2898,2022-07-30 19:06:39,-110,-56,玄関,1
2901,2022-07-30 19:06:42,-49,-58,リビング,2
2904,2022-07-30 19:06:45,-44,-110,リビング,2
2907,2022-07-30 19:06:48,-46,-110,リビング,2
2910,2022-07-30 19:06:51,-110,-110,圏外,0
2913,2022-07-30 19:06:54,-48,-59,リビング,2
2916,2022-07-30 19:06:57,-44,-110,リビング,2
2919,2022-07-30 19:07:00,-44,-54,リビング,2
2922,2022-07-30 19:07:03,-110,-56,玄関,1
2925,2022-07-30 19:07:06,-49,-58,リビング,2
2928,2022-07-30 19:07:09,-110,-59,玄関,1
2931,2022-07-30 19:07:12,-43,-59,リビング,2
2934,2022-07-30 19:07:15,-44,-54,リビング,2
2937,2022-07-30 19:07:18,-45,-54,リビング,2
2940,2022-07-30 19:07:21,-110,-56,玄関,1
2943,2022-07-30 19:07:24,-48,-56,リビング,2
2946,2022-07-30 19:07:27,-44,-60,リビング,2
2949,2022-07-30 19:07:30,-45,-54,リビング,2
2952,2022-07-30 19:07:33,-110,-56,玄関,1
2955,2022-07-30 19:07:36,-110,-110,圏外,0
2958,2022-07-30 19:07:39,-110,-110,圏外,0
2961,2022-07-30 19:07:42,-49,-110,リビング,2
2964,2022-07-30 19:07:45,-44,-110,リビング,2
2967,2022-07-30 19:07:48,-44,-110,リビング,2
2970,2022-07-30 19:07:51,-110,-110,圏外,0
2973,2022-07-30 19:07:54,-49,-60,リビング,2
2976,2022-07-30 19:07:57,-42,-110,リビング,2
2979,2022-07-30 19:08:00,-44,-54,リビング,2
2982,2022-07-30 19:08:03,-110,-110,圏外,0
2985,2022-07-30 19:08:06,-110,-55,玄関,1
2988,2022-07-30 19:08:09,-48,-110,リビング,2
2991,2022-07-30 19:08:12,-110,-110,圏外,0
2994,2022-07-30 19:08:15,-48,-110,リビング,2
2997,2022-07-30 19:08:18,-44,-110,リビング,2
3000,2022-07-30 19:08:21,-45,-110,リビング,2
3003,2022-07-30 19:08:24,-110,-70,玄関,1
3006,2022-07-30 19:08:27,-47,-56,リビング,2
3009,2022-07-30 19:08:30,-40,-61,リビング,2
3012,2022-07-30 19:08:33,-43,-110,リビング,2
3015,2022-07-30 19:08:36,-45,-55,リビング,2
3018,2022-07-30 19:08:39,-46,-55,リビング,2
3021,2022-07-30 19:08:42,-47,-56,リビング,2
3024,2022-07-30 19:08:45,-43,-61,リビング,2
3027,2022-07-30 19:08:48,-42,-62,リビング,2
3030,2022-07-30 19:08:51,-42,-110,リビング,2
3033,2022-07-30 19:08:54,-45,-56,リビング,2
3036,2022-07-30 19:08:57,-45,-55,リビング,2
3039,2022-07-30 19:09:00,-110,-56,玄関,1
3042,2022-07-30 19:09:03,-46,-110,リビング,2
3045,2022-07-30 19:09:06,-47,-110,リビング,2
3048,2022-07-30 19:09:09,-110,-110,圏外,0
3051,2022-07-30 19:09:12,-43,-110,リビング,2
3054,2022-07-30 19:09:15,-46,-110,リビング,2
3057,2022-07-30 19:09:18,-45,-110,リビング,2
3060,2022-07-30 19:09:21,-45,-71,リビング,2
3063,2022-07-30 19:09:24,-47,-71,リビング,2
3066,2022-07-30 19:09:27,-48,-77,リビング,2
3069,2022-07-30 19:09:30,-42,-110,リビング,2
3072,2022-07-30 19:09:33,-46,-55,リビング,2
3075,2022-07-30 19:09:36,-28,-55,リビング,2
3078,2022-07-30 19:09:39,-110,-56,玄関,1
3081,2022-07-30 19:09:42,-31,-61,リビング,2
3084,2022-07-30 19:09:45,-27,-61,リビング,2
3087,2022-07-30 19:09:48,-29,-110,リビング,2
3090,2022-07-30 19:09:51,-28,-110,リビング,2
3093,2022-07-30 19:09:54,-27,-110,リビング,2
3096,2022-07-30 19:09:57,-27,-55,リビング,2
3099,2022-07-30 19:10:00,-29,-55,リビング,2
3102,2022-07-30 19:10:03,-31,-56,リビング,2
3105,2022-07-30 19:10:06,-37,-61,リビング,2
3108,2022-07-30 19:10:09,-27,-62,リビング,2
3111,2022-07-30 19:10:12,-26,-110,リビング,2
3114,2022-07-30 19:10:15,-28,-55,リビング,2
3117,2022-07-30 19:10:18,-28,-56,リビング,2
3120,2022-07-30 19:10:21,-110,-56,玄関,1
3123,2022-07-30 19:10:24,-32,-57,リビング,2
3126,2022-07-30 19:10:27,-32,-57,リビング,2
3129,2022-07-30 19:10:30,-33,-60,リビング,2
3132,2022-07-30 19:10:33,-32,-61,リビング,2
3135,2022-07-30 19:10:36,-28,-62,リビング,2
3138,2022-07-30 19:10:39,-30,-110,リビング,2
3141,2022-07-30 19:10:42,-27,-110,リビング,2
3144,2022-07-30 19:10:45,-110,-110,圏外,0
3147,2022-07-30 19:10:48,-110,-57,玄関,1
3150,2022-07-30 19:10:51,-32,-62,リビング,2
3153,2022-07-30 19:10:54,-32,-62,リビング,2
3156,2022-07-30 19:10:57,-27,-56,リビング,2
3159,2022-07-30 19:11:00,-27,-55,リビング,2
3162,2022-07-30 19:11:03,-27,-55,リビング,2
3165,2022-07-30 19:11:06,-110,-110,圏外,0
3168,2022-07-30 19:11:09,-49,-110,リビング,2
3171,2022-07-30 19:11:12,-31,-60,リビング,2
3174,2022-07-30 19:11:15,-28,-110,リビング,2
3177,2022-07-30 19:11:18,-27,-55,リビング,2
3180,2022-07-30 19:11:21,-29,-57,リビング,2
3183,2022-07-30 19:11:24,-30,-74,リビング,2
3186,2022-07-30 19:11:27,-31,-67,リビング,2
3189,2022-07-30 19:11:30,-31,-61,リビング,2
3192,2022-07-30 19:11:33,-32,-61,リビング,2
3195,2022-07-30 19:11:36,-26,-61,リビング,2
3198,2022-07-30 19:11:39,-27,-110,リビング,2
3201,2022-07-30 19:11:42,-28,-110,リビング,2
3204,2022-07-30 19:11:45,-110,-110,圏外,0
3207,2022-07-30 19:11:48,-31,-110,リビング,2
3210,2022-07-30 19:11:51,-28,-110,リビング,2
3213,2022-07-30 19:11:54,-28,-110,リビング,2
3216,2022-07-30 19:11:57,-27,-110,リビング,2
3219,2022-07-30 19:12:00,-110,-110,圏外,0
3222,2022-07-30 19:12:03,-31,-110,リビング,2
3225,2022-07-30 19:12:06,-33,-58,リビング,2
3228,2022-07-30 19:12:09,-28,-61,リビング,2
3231,2022-07-30 19:12:12,-27,-61,リビング,2
3234,2022-07-30 19:12:15,-27,-110,リビング,2
3237,2022-07-30 19:12:18,-29,-110,リビング,2
3240,2022-07-30 19:12:21,-27,-110,リビング,2
3243,2022-07-30 19:12:24,-29,-55,リビング,2
3246,2022-07-30 19:12:27,-28,-57,リビング,2
3249,2022-07-30 19:12:30,-32,-60,リビング,2
3252,2022-07-30 19:12:33,-32,-62,リビング,2
3255,2022-07-30 19:12:36,-27,-61,リビング,2
3258,2022-07-30 19:12:39,-27,-110,リビング,2
3261,2022-07-30 19:12:42,-29,-110,リビング,2
3264,2022-07-30 19:12:45,-110,-110,圏外,0
3267,2022-07-30 19:12:48,-110,-110,圏外,0
3270,2022-07-30 19:12:51,-33,-110,リビング,2
3273,2022-07-30 19:12:54,-110,-110,圏外,0
3276,2022-07-30 19:12:57,-110,-60,玄関,1
3279,2022-07-30 19:13:00,-39,-62,リビング,2
3282,2022-07-30 19:13:03,-29,-110,リビング,2
3285,2022-07-30 19:13:06,-38,-110,リビング,2
3288,2022-07-30 19:13:09,-44,-110,リビング,2
3291,2022-07-30 19:13:12,-16,-110,リビング,2
3294,2022-07-30 19:13:15,-28,-54,リビング,2
3297,2022-07-30 19:13:18,-110,-56,玄関,1
3300,2022-07-30 19:13:21,-32,-56,リビング,2
3303,2022-07-30 19:13:24,-32,-60,リビング,2
3306,2022-07-30 19:13:27,-28,-53,リビング,2
3309,2022-07-30 19:13:30,-28,-54,リビング,2
3312,2022-07-30 19:13:33,-110,-56,玄関,1
3315,2022-07-30 19:13:36,-110,-56,玄関,1
3318,2022-07-30 19:13:39,-110,-56,玄関,1
3321,2022-07-30 19:13:42,-32,-54,リビング,2
3324,2022-07-30 19:13:45,-32,-110,リビング,2
3327,2022-07-30 19:13:48,-28,-110,リビング,2
3330,2022-07-30 19:13:51,-28,-110,リビング,2
3333,2022-07-30 19:13:54,-28,-110,リビング,2
3336,2022-07-30 19:13:57,-30,-110,リビング,2
3339,2022-07-30 19:14:00,-30,-110,リビング,2
3342,2022-07-30 19:14:03,-28,-56,リビング,2
3345,2022-07-30 19:14:06,-110,-56,玄関,1
3348,2022-07-30 19:14:09,-48,-56,リビング,2
3351,2022-07-30 19:14:12,-29,-61,リビング,2
3354,2022-07-30 19:14:15,-28,-54,リビング,2
3357,2022-07-30 19:14:18,-28,-53,リビング,2
3360,2022-07-30 19:14:21,-28,-54,リビング,2
3363,2022-07-30 19:14:24,-32,-70,リビング,2
3366,2022-07-30 19:14:27,-32,-59,リビング,2
3369,2022-07-30 19:14:30,-28,-59,リビング,2
3372,2022-07-30 19:14:33,-28,-110,リビング,2
3375,2022-07-30 19:14:36,-28,-110,リビング,2
3378,2022-07-30 19:14:39,-31,-56,リビング,2
3381,2022-07-30 19:14:42,-31,-59,リビング,2
3384,2022-07-30 19:14:45,-15,-60,リビング,2
3387,2022-07-30 19:14:48,-37,-110,リビング,2
3390,2022-07-30 19:14:51,-28,-110,リビング,2
3393,2022-07-30 19:14:54,-28,-110,リビング,2
3396,2022-07-30 19:14:57,-32,-110,リビング,2
3399,2022-07-30 19:15:00,-31,-71,リビング,2
3402,2022-07-30 19:15:03,-32,-60,リビング,2
3405,2022-07-30 19:15:06,-28,-110,リビング,2
3408,2022-07-30 19:15:09,-27,-110,リビング,2
3411,2022-07-30 19:15:12,-28,-55,リビング,2
3414,2022-07-30 19:15:15,-32,-59,リビング,2
3417,2022-07-30 19:15:18,-32,-59,リビング,2
3420,2022-07-30 19:15:21,-39,-110,リビング,2
3423,2022-07-30 19:15:24,-32,-59,リビング,2
3426,2022-07-30 19:15:27,-32,-60,リビング,2
3429,2022-07-30 19:15:30,-33,-60,リビング,2
3432,2022-07-30 19:15:33,-28,-55,リビング,2
3435,2022-07-30 19:15:36,-29,-55,リビング,2
3438,2022-07-30 19:15:39,-28,-56,リビング,2
3441,2022-07-30 19:15:42,-110,-110,圏外,0
3444,2022-07-30 19:15:45,-33,-110,リビング,2
3447,2022-07-30 19:15:48,-33,-110,リビング,2
3450,2022-07-30 19:15:51,-32,-110,リビング,2
3453,2022-07-30 19:15:54,-28,-110,リビング,2
3456,2022-07-30 19:15:57,-27,-110,リビング,2
3459,2022-07-30 19:16:00,-28,-110,リビング,2
3462,2022-07-30 19:16:03,-50,-56,リビング,2
3465,2022-07-30 19:16:06,-110,-60,玄関,1
3468,2022-07-30 19:16:09,-43,-110,リビング,2
3471,2022-07-30 19:16:12,-29,-110,リビング,2
3474,2022-07-30 19:16:15,-28,-110,リビング,2
3477,2022-07-30 19:16:18,-33,-60,リビング,2
3480,2022-07-30 19:16:21,-32,-60,リビング,2
3483,2022-07-30 19:16:24,-15,-110,リビング,2
3486,2022-07-30 19:16:27,-28,-53,リビング,2
3489,2022-07-30 19:16:30,-27,-56,リビング,2
3492,2022-07-30 19:16:33,-110,-60,玄関,1
3495,2022-07-30 19:16:36,-27,-110,リビング,2
3498,2022-07-30 19:16:39,-110,-110,圏外,0
3501,2022-07-30 19:16:42,-28,-110,リビング,2
3504,2022-07-30 19:16:45,-46,-56,リビング,2
3507,2022-07-30 19:16:48,-28,-56,リビング,2
3510,2022-07-30 19:16:51,-110,-56,玄関,1
3513,2022-07-30 19:16:54,-32,-59,リビング,2
3516,2022-07-30 19:16:57,-28,-61,リビング,2
3519,2022-07-30 19:17:00,-28,-60,リビング,2
3522,2022-07-30 19:17:03,-28,-110,リビング,2
3525,2022-07-30 19:17:06,-28,-110,リビング,2
3528,2022-07-30 19:17:09,-28,-110,リビング,2
3531,2022-07-30 19:17:12,-28,-110,リビング,2
3534,2022-07-30 19:17:15,-28,-110,リビング,2
3537,2022-07-30 19:17:18,-32,-110,リビング,2
3540,2022-07-30 19:17:21,-28,-110,リビング,2
3543,2022-07-30 19:17:24,-28,-53,リビング,2
3546,2022-07-30 19:17:27,-110,-110,圏外,0
3549,2022-07-30 19:17:30,-28,-59,リビング,2
3552,2022-07-30 19:17:33,-110,-56,玄関,1
3555,2022-07-30 19:17:36,-32,-58,リビング,2
3558,2022-07-30 19:17:39,-50,-59,リビング,2
3561,2022-07-30 19:17:42,-33,-59,リビング,2
3564,2022-07-30 19:17:45,-28,-59,リビング,2
3567,2022-07-30 19:17:48,-28,-59,リビング,2
3570,2022-07-30 19:17:51,-28,-53,リビング,2
3573,2022-07-30 19:17:54,-32,-56,リビング,2
3576,2022-07-30 19:17:57,-32,-59,リビング,2
3579,2022-07-30 19:18:00,-33,-110,リビング,2
3582,2022-07-30 19:18:03,-27,-59,リビング,2
3585,2022-07-30 19:18:06,-28,-52,リビング,2
3588,2022-07-30 19:18:09,-45,-53,リビング,2
3591,2022-07-30 19:18:12,-28,-53,リビング,2
3594,2022-07-30 19:18:15,-32,-56,リビング,2
3597,2022-07-30 19:18:18,-32,-59,リビング,2
3600,2022-07-30 19:18:21,-28,-110,リビング,2
3603,2022-07-30 19:18:24,-28,-68,リビング,2
3606,2022-07-30 19:18:27,-29,-56,リビング,2
3609,2022-07-30 19:18:30,-28,-59,リビング,2
3612,2022-07-30 19:18:33,-110,-110,圏外,0
3615,2022-07-30 19:18:36,-32,-110,リビング,2
3618,2022-07-30 19:18:39,-33,-110,リビング,2
3621,2022-07-30 19:18:42,-30,-110,リビング,2
3624,2022-07-30 19:18:45,-29,-110,リビング,2
3627,2022-07-30 19:18:48,-29,-110,リビング,2
3630,2022-07-30 19:18:51,-29,-110,リビング,2
3633,2022-07-30 19:18:54,-29,-110,リビング,2
3636,2022-07-30 19:18:57,-110,-55,玄関,1
3639,2022-07-30 19:19:00,-33,-59,リビング,2
3642,2022-07-30 19:19:03,-35,-59,リビング,2
3645,2022-07-30 19:19:06,-28,-53,リビング,2
3648,2022-07-30 19:19:09,-29,-57,リビング,2
3651,2022-07-30 19:19:12,-110,-57,玄関,1
3654,2022-07-30 19:19:15,-32,-59,リビング,2
3657,2022-07-30 19:19:18,-33,-65,リビング,2
3660,2022-07-30 19:19:21,-29,-58,リビング,2
3663,2022-07-30 19:19:24,-28,-68,リビング,2
3666,2022-07-30 19:19:27,-29,-62,リビング,2
3669,2022-07-30 19:19:30,-33,-74,リビング,2
3672,2022-07-30 19:19:33,-28,-59,リビング,2
3675,2022-07-30 19:19:36,-45,-54,リビング,2
3678,2022-07-30 19:19:39,-48,-55,リビング,2
3681,2022-07-30 19:19:42,-32,-59,リビング,2
3684,2022-07-30 19:19:45,-29,-58,リビング,2
3687,2022-07-30 19:19:48,-28,-54,リビング,2
3690,2022-07-30 19:19:51,-46,-63,リビング,2
3693,2022-07-30 19:19:54,-33,-57,リビング,2
3696,2022-07-30 19:19:57,-33,-59,リビング,2
3699,2022-07-30 19:20:00,-49,-65,リビング,2
3702,2022-07-30 19:20:03,-29,-53,リビング,2
3705,2022-07-30 19:20:06,-110,-56,玄関,1
3708,2022-07-30 19:20:09,-33,-110,リビング,2
3711,2022-07-30 19:20:12,-33,-110,リビング,2
3714,2022-07-30 19:20:15,-32,-110,リビング,2
3717,2022-07-30 19:20:18,-29,-110,リビング,2
3720,2022-07-30 19:20:21,-28,-110,リビング,2
3723,2022-07-30 19:20:24,-110,-57,玄関,1
3726,2022-07-30 19:20:27,-32,-56,リビング,2
3729,2022-07-30 19:20:30,-32,-61,リビング,2
3732,2022-07-30 19:20:33,-110,-61,玄関,1
3735,2022-07-30 19:20:36,-28,-54,リビング,2
3738,2022-07-30 19:20:39,-27,-55,リビング,2
3741,2022-07-30 19:20:42,-29,-56,リビング,2
3744,2022-07-30 19:20:45,-110,-110,圏外,0
3747,2022-07-30 19:20:48,-31,-110,リビング,2
3750,2022-07-30 19:20:51,-29,-110,リビング,2
3753,2022-07-30 19:20:54,-28,-110,リビング,2
3756,2022-07-30 19:20:57,-28,-60,リビング,2
3759,2022-07-30 19:21:00,-110,-57,玄関,1
3762,2022-07-30 19:21:03,-31,-61,リビング,2
3765,2022-07-30 19:21:06,-28,-110,リビング,2
3768,2022-07-30 19:21:09,-27,-110,リビング,2
3771,2022-07-30 19:21:12,-110,-54,玄関,1
3774,2022-07-30 19:21:15,-32,-57,リビング,2
3777,2022-07-30 19:21:18,-31,-110,リビング,2
3780,2022-07-30 19:21:21,-28,-110,リビング,2
3783,2022-07-30 19:21:24,-29,-110,リビング,2
3786,2022-07-30 19:21:27,-80,-54,玄関,1
3789,2022-07-30 19:21:30,-28,-54,リビング,2
3792,2022-07-30 19:21:33,-28,-57,リビング,2
3795,2022-07-30 19:21:36,-32,-110,リビング,2
3798,2022-07-30 19:21:39,-34,-110,リビング,2
3801,2022-07-30 19:21:42,-27,-110,リビング,2
3804,2022-07-30 19:21:45,-28,-110,リビング,2
3807,2022-07-30 19:21:48,-32,-57,リビング,2
3810,2022-07-30 19:21:51,-28,-62,リビング,2
3813,2022-07-30 19:21:54,-29,-56,リビング,2
3816,2022-07-30 19:21:57,-110,-60,玄関,1
3819,2022-07-30 19:22:00,-31,-60,リビング,2
3822,2022-07-30 19:22:03,-27,-110,リビング,2
3825,2022-07-30 19:22:06,-27,-110,リビング,2
3828,2022-07-30 19:22:09,-27,-110,リビング,2
3831,2022-07-30 19:22:12,-28,-110,リビング,2
3834,2022-07-30 19:22:15,-32,-110,リビング,2
3837,2022-07-30 19:22:18,-31,-110,リビング,2
3840,2022-07-30 19:22:21,-32,-110,リビング,2
3843,2022-07-30 19:22:24,-27,-110,リビング,2
3846,2022-07-30 19:22:27,-27,-54,リビング,2
3849,2022-07-30 19:22:30,-45,-54,リビング,2
3852,2022-07-30 19:22:33,-110,-59,玄関,1
3855,2022-07-30 19:22:36,-33,-60,リビング,2
3858,2022-07-30 19:22:39,-28,-110,リビング,2
3861,2022-07-30 19:22:42,-28,-110,リビング,2
3864,2022-07-30 19:22:45,-27,-110,リビング,2
3867,2022-07-30 19:22:48,-110,-110,圏外,0
3870,2022-07-30 19:22:51,-31,-110,リビング,2
3873,2022-07-30 19:22:54,-110,-110,圏外,0
3876,2022-07-30 19:22:57,-110,-59,玄関,1
3879,2022-07-30 19:23:00,-32,-59,リビング,2
3882,2022-07-30 19:23:03,-29,-58,リビング,2
3885,2022-07-30 19:23:06,-27,-55,リビング,2
3888,2022-07-30 19:23:09,-45,-61,リビング,2
3891,2022-07-30 19:23:12,-32,-58,リビング,2
3894,2022-07-30 19:23:15,-32,-59,リビング,2
3897,2022-07-30 19:23:18,-27,-110,リビング,2
3900,2022-07-30 19:23:21,-29,-110,リビング,2
3903,2022-07-30 19:23:24,-110,-110,圏外,0
3906,2022-07-30 19:23:27,-28,-57,リビング,2
3909,2022-07-30 19:23:30,-28,-110,リビング,2
3912,2022-07-30 19:23:33,-32,-110,リビング,2
3915,2022-07-30 19:23:36,-32,-110,リビング,2
3918,2022-07-30 19:23:39,-28,-110,リビング,2
3921,2022-07-30 19:23:42,-28,-110,リビング,2
3924,2022-07-30 19:23:45,-27,-110,リビング,2
3927,2022-07-30 19:23:48,-110,-110,圏外,0
3930,2022-07-30 19:23:51,-32,-59,リビング,2
3933,2022-07-30 19:23:54,-45,-59,リビング,2
3936,2022-07-30 19:23:57,-110,-110,圏外,0
3939,2022-07-30 19:24:00,-28,-110,リビング,2
3942,2022-07-30 19:24:03,-27,-55,リビング,2
3945,2022-07-30 19:24:06,-28,-63,リビング,2
3948,2022-07-30 19:24:09,-32,-59,リビング,2
3951,2022-07-30 19:24:12,-15,-59,リビング,2
3954,2022-07-30 19:24:15,-79,-110,リビング,2
3957,2022-07-30 19:24:18,-28,-56,リビング,2
3960,2022-07-30 19:24:21,-110,-62,玄関,1
3963,2022-07-30 19:24:24,-32,-74,リビング,2
3966,2022-07-30 19:24:27,-28,-110,リビング,2
3969,2022-07-30 19:24:30,-28,-110,リビング,2
3972,2022-07-30 19:24:33,-28,-110,リビング,2
3975,2022-07-30 19:24:36,-28,-61,リビング,2
3978,2022-07-30 19:24:39,-32,-59,リビング,2
3981,2022-07-30 19:24:42,-32,-60,リビング,2
3984,2022-07-30 19:24:45,-32,-59,リビング,2
3987,2022-07-30 19:24:48,-27,-110,リビング,2
3990,2022-07-30 19:24:51,-29,-110,リビング,2
3993,2022-07-30 19:24:54,-30,-110,リビング,2
3996,2022-07-30 19:24:57,-29,-110,リビング,2
3999,2022-07-30 19:25:00,-30,-110,リビング,2
4002,2022-07-30 19:25:03,-110,-110,圏外,0
4005,2022-07-30 19:25:06,-34,-110,リビング,2
4008,2022-07-30 19:25:09,-28,-110,リビング,2
4011,2022-07-30 19:25:12,-28,-61,リビング,2
4014,2022-07-30 19:25:15,-29,-57,リビング,2
4017,2022-07-30 19:25:18,-29,-61,リビング,2
4020,2022-07-30 19:25:21,-30,-61,リビング,2
4023,2022-07-30 19:25:24,-29,-75,リビング,2
4026,2022-07-30 19:25:27,-110,-59,玄関,1
4029,2022-07-30 19:25:30,-32,-59,リビング,2
4032,2022-07-30 19:25:33,-32,-61,リビング,2
4035,2022-07-30 19:25:36,-33,-60,リビング,2
4038,2022-07-30 19:25:39,-33,-59,リビング,2
4041,2022-07-30 19:25:42,-33,-59,リビング,2
4044,2022-07-30 19:25:45,-29,-56,リビング,2
4047,2022-07-30 19:25:48,-29,-56,リビング,2
4050,2022-07-30 19:25:51,-29,-55,リビング,2
4053,2022-07-30 19:25:54,-32,-59,リビング,2
4056,2022-07-30 19:25:57,-82,-60,玄関,1
4059,2022-07-30 19:26:00,-29,-110,リビング,2
4062,2022-07-30 19:26:03,-30,-110,リビング,2
4065,2022-07-30 19:26:06,-28,-110,リビング,2
4068,2022-07-30 19:26:09,-110,-110,圏外,0
4071,2022-07-30 19:26:12,-110,-60,玄関,1
4074,2022-07-30 19:26:15,-32,-110,リビング,2
4077,2022-07-30 19:26:18,-33,-110,リビング,2
4080,2022-07-30 19:26:21,-29,-110,リビング,2
4083,2022-07-30 19:26:24,-28,-70,リビング,2
4086,2022-07-30 19:26:27,-46,-55,リビング,2
4089,2022-07-30 19:26:30,-28,-56,リビング,2
4092,2022-07-30 19:26:33,-28,-110,リビング,2
4095,2022-07-30 19:26:36,-110,-110,圏外,0
4098,2022-07-30 19:26:39,-31,-110,リビング,2
4101,2022-07-30 19:26:42,-28,-110,リビング,2
4104,2022-07-30 19:26:45,-45,-62,リビング,2
4107,2022-07-30 19:26:48,-28,-110,リビング,2
4110,2022-07-30 19:26:51,-29,-60,リビング,2
4113,2022-07-30 19:26:54,-32,-59,リビング,2
4116,2022-07-30 19:26:57,-32,-58,リビング,2
4119,2022-07-30 19:27:00,-28,-110,リビング,2
4122,2022-07-30 19:27:03,-28,-110,リビング,2
4125,2022-07-30 19:27:06,-28,-60,リビング,2
4128,2022-07-30 19:27:09,-110,-59,玄関,1
4131,2022-07-30 19:27:12,-32,-59,リビング,2
4134,2022-07-30 19:27:15,-28,-59,リビング,2
4137,2022-07-30 19:27:18,-110,-56,玄関,1
4140,2022-07-30 19:27:21,-28,-55,リビング,2
4143,2022-07-30 19:27:24,-28,-56,リビング,2
4146,2022-07-30 19:27:27,-110,-110,圏外,0
4149,2022-07-30 19:27:30,-32,-58,リビング,2
4152,2022-07-30 19:27:33,-32,-59,リビング,2
4155,2022-07-30 19:27:36,-32,-110,リビング,2
4158,2022-07-30 19:27:39,-29,-55,リビング,2
4161,2022-07-30 19:27:42,-110,-110,圏外,0
4164,2022-07-30 19:27:45,-50,-110,リビング,2
4167,2022-07-30 19:27:48,-32,-60,リビング,2
4170,2022-07-30 19:27:51,-28,-60,リビング,2
4173,2022-07-30 19:27:54,-110,-56,玄関,1
4176,2022-07-30 19:27:57,-27,-58,リビング,2
4179,2022-07-30 19:28:00,-32,-58,リビング,2
4182,2022-07-30 19:28:03,-33,-59,リビング,2
4185,2022-07-30 19:28:06,-33,-110,リビング,2
4188,2022-07-30 19:28:09,-46,-110,リビング,2
4191,2022-07-30 19:28:12,-28,-110,リビング,2
4194,2022-07-30 19:28:15,-32,-110,リビング,2
4197,2022-07-30 19:28:18,-28,-110,リビング,2
4200,2022-07-30 19:28:21,-28,-110,リビング,2
4203,2022-07-30 19:28:24,-28,-89,リビング,2
4206,2022-07-30 19:28:27,-29,-55,リビング,2
4209,2022-07-30 19:28:30,-110,-58,玄関,1
4212,2022-07-30 19:28:33,-33,-59,リビング,2
4215,2022-07-30 19:28:36,-32,-110,リビング,2
4218,2022-07-30 19:28:39,-45,-110,リビング,2
4221,2022-07-30 19:28:42,-29,-110,リビング,2
4224,2022-07-30 19:28:45,-29,-110,リビング,2
4227,2022-07-30 19:28:48,-28,-110,リビング,2
4230,2022-07-30 19:28:51,-33,-58,リビング,2
4233,2022-07-30 19:28:54,-110,-110,圏外,0
4236,2022-07-30 19:28:57,-33,-110,リビング,2
4239,2022-07-30 19:29:00,-29,-110,リビング,2
4242,2022-07-30 19:29:03,-28,-110,リビング,2
4245,2022-07-30 19:29:06,-28,-110,リビング,2
4248,2022-07-30 19:29:09,-47,-110,リビング,2
4251,2022-07-30 19:29:12,-30,-110,リビング,2
4254,2022-07-30 19:29:15,-110,-110,圏外,0
4257,2022-07-30 19:29:18,-30,-110,リビング,2
4260,2022-07-30 19:29:21,-33,-110,リビング,2
4263,2022-07-30 19:29:24,-33,-76,リビング,2
4266,2022-07-30 19:29:27,-29,-110,リビング,2
4269,2022-07-30 19:29:30,-33,-110,リビング,2
4272,2022-07-30 19:29:33,-31,-110,リビング,2
4275,2022-07-30 19:29:36,-28,-71,リビング,2
4278,2022-07-30 19:29:39,-110,-59,玄関,1
4281,2022-07-30 19:29:42,-110,-58,玄関,1
4284,2022-07-30 19:29:45,-49,-67,リビング,2
4287,2022-07-30 19:29:48,-29,-57,リビング,2
4290,2022-07-30 19:29:51,-29,-57,リビング,2
4293,2022-07-30 19:29:54,-33,-110,リビング,2
4296,2022-07-30 19:29:57,-33,-65,リビング,2
4299,2022-07-30 19:30:00,-40,-68,リビング,2
4302,2022-07-30 19:30:03,-29,-57,リビング,2
4305,2022-07-30 19:30:06,-30,-58,リビング,2
4308,2022-07-30 19:30:09,-29,-58,リビング,2
4311,2022-07-30 19:30:12,-110,-59,玄関,1
4314,2022-07-30 19:30:15,-33,-110,リビング,2
4317,2022-07-30 19:30:18,-33,-110,リビング,2
4320,2022-07-30 19:30:21,-33,-110,リビング,2
4323,2022-07-30 19:30:24,-29,-71,リビング,2
4326,2022-07-30 19:30:27,-28,-56,リビング,2
4329,2022-07-30 19:30:30,-27,-110,リビング,2
4332,2022-07-30 19:30:33,-110,-110,圏外,0
4335,2022-07-30 19:30:36,-34,-110,リビング,2
4338,2022-07-30 19:30:39,-110,-110,圏外,0
4341,2022-07-30 19:30:42,-30,-110,リビング,2
4344,2022-07-30 19:30:45,-110,-60,玄関,1
4347,2022-07-30 19:30:48,-32,-62,リビング,2
4350,2022-07-30 19:30:51,-33,-66,リビング,2
4353,2022-07-30 19:30:54,-29,-56,リビング,2
4356,2022-07-30 19:30:57,-110,-61,玄関,1
4359,2022-07-30 19:31:00,-33,-66,リビング,2
4362,2022-07-30 19:31:03,-28,-110,リビング,2
4365,2022-07-30 19:31:06,-110,-110,圏外,0
4368,2022-07-30 19:31:09,-45,-110,リビング,2
4371,2022-07-30 19:31:12,-110,-61,玄関,1
4374,2022-07-30 19:31:15,-32,-66,リビング,2
4377,2022-07-30 19:31:18,-46,-110,リビング,2
4380,2022-07-30 19:31:21,-110,-110,圏外,0
4383,2022-07-30 19:31:24,-30,-74,リビング,2
4386,2022-07-30 19:31:27,-110,-60,玄関,1
4389,2022-07-30 19:31:30,-110,-60,玄関,1
4392,2022-07-30 19:31:33,-33,-59,リビング,2
4395,2022-07-30 19:31:36,-51,-58,リビング,2
